nohup: ignoring input
Dataset Building
Dataset dir: /datasets/OPV2V/train
too many cavs reinitialize
Dataset dir: /datasets/OPV2V/validate
too many cavs reinitialize
too many cavs reinitialize
Creating Model
/home/ubuntu/anaconda3/envs/ldm/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Training start
learning rate 0.002000
[epoch 0][57/6765], || Loss: 737.046 || Conf: 0.000 || Loc: 0.000 || Diff: 737.046
[epoch 0][58/6765], || Loss: 556.329 || Conf: 0.000 || Loc: 0.000 || Diff: 556.329
[epoch 0][59/6765], || Loss: 532.956 || Conf: 0.000 || Loc: 0.000 || Diff: 532.956
[epoch 0][60/6765], || Loss: 374.493 || Conf: 0.000 || Loc: 0.000 || Diff: 374.493
[epoch 0][61/6765], || Loss: 382.912 || Conf: 0.000 || Loc: 0.000 || Diff: 382.912
[epoch 0][62/6765], || Loss: 398.119 || Conf: 0.000 || Loc: 0.000 || Diff: 398.119
[epoch 0][63/6765], || Loss: 566.420 || Conf: 0.000 || Loc: 0.000 || Diff: 566.420
[epoch 0][64/6765], || Loss: 346.267 || Conf: 0.000 || Loc: 0.000 || Diff: 346.267
[epoch 0][65/6765], || Loss: 657.973 || Conf: 0.000 || Loc: 0.000 || Diff: 657.973
[epoch 0][66/6765], || Loss: 584.262 || Conf: 0.000 || Loc: 0.000 || Diff: 584.262
[epoch 0][67/6765], || Loss: 438.257 || Conf: 0.000 || Loc: 0.000 || Diff: 438.257
[epoch 0][68/6765], || Loss: 323.960 || Conf: 0.000 || Loc: 0.000 || Diff: 323.960
[epoch 0][69/6765], || Loss: 405.858 || Conf: 0.000 || Loc: 0.000 || Diff: 405.858
[epoch 0][70/6765], || Loss: 339.587 || Conf: 0.000 || Loc: 0.000 || Diff: 339.587
[epoch 0][71/6765], || Loss: 408.287 || Conf: 0.000 || Loc: 0.000 || Diff: 408.287
[epoch 0][72/6765], || Loss: 235.085 || Conf: 0.000 || Loc: 0.000 || Diff: 235.085
[epoch 0][73/6765], || Loss: 262.568 || Conf: 0.000 || Loc: 0.000 || Diff: 262.568
[epoch 0][74/6765], || Loss: 214.865 || Conf: 0.000 || Loc: 0.000 || Diff: 214.865
[epoch 0][75/6765], || Loss: 289.826 || Conf: 0.000 || Loc: 0.000 || Diff: 289.826
[epoch 0][76/6765], || Loss: 211.703 || Conf: 0.000 || Loc: 0.000 || Diff: 211.703
[epoch 0][77/6765], || Loss: 202.885 || Conf: 0.000 || Loc: 0.000 || Diff: 202.885
[epoch 0][78/6765], || Loss: 224.637 || Conf: 0.000 || Loc: 0.000 || Diff: 224.637
[epoch 0][79/6765], || Loss: 207.768 || Conf: 0.000 || Loc: 0.000 || Diff: 207.768
[epoch 0][80/6765], || Loss: 403.247 || Conf: 0.000 || Loc: 0.000 || Diff: 403.247
[epoch 0][81/6765], || Loss: 209.605 || Conf: 0.000 || Loc: 0.000 || Diff: 209.605
[epoch 0][82/6765], || Loss: 219.722 || Conf: 0.000 || Loc: 0.000 || Diff: 219.722
[epoch 0][83/6765], || Loss: 325.026 || Conf: 0.000 || Loc: 0.000 || Diff: 325.026
[epoch 0][84/6765], || Loss: 364.118 || Conf: 0.000 || Loc: 0.000 || Diff: 364.118
[epoch 0][85/6765], || Loss: 321.121 || Conf: 0.000 || Loc: 0.000 || Diff: 321.121
[epoch 0][86/6765], || Loss: 292.618 || Conf: 0.000 || Loc: 0.000 || Diff: 292.618
[epoch 0][87/6765], || Loss: 212.568 || Conf: 0.000 || Loc: 0.000 || Diff: 212.568
[epoch 0][88/6765], || Loss: 196.219 || Conf: 0.000 || Loc: 0.000 || Diff: 196.219
[epoch 0][89/6765], || Loss: 234.725 || Conf: 0.000 || Loc: 0.000 || Diff: 234.725
[epoch 0][90/6765], || Loss: 205.345 || Conf: 0.000 || Loc: 0.000 || Diff: 205.345
[epoch 0][91/6765], || Loss: 226.586 || Conf: 0.000 || Loc: 0.000 || Diff: 226.586
[epoch 0][92/6765], || Loss: 306.444 || Conf: 0.000 || Loc: 0.000 || Diff: 306.444
[epoch 0][93/6765], || Loss: 227.845 || Conf: 0.000 || Loc: 0.000 || Diff: 227.845
[epoch 0][94/6765], || Loss: 289.001 || Conf: 0.000 || Loc: 0.000 || Diff: 289.001
[epoch 0][95/6765], || Loss: 343.205 || Conf: 0.000 || Loc: 0.000 || Diff: 343.205
[epoch 0][96/6765], || Loss: 338.882 || Conf: 0.000 || Loc: 0.000 || Diff: 338.882
[epoch 0][97/6765], || Loss: 236.868 || Conf: 0.000 || Loc: 0.000 || Diff: 236.868
[epoch 0][98/6765], || Loss: 290.023 || Conf: 0.000 || Loc: 0.000 || Diff: 290.023
[epoch 0][99/6765], || Loss: 267.331 || Conf: 0.000 || Loc: 0.000 || Diff: 267.331
[epoch 0][100/6765], || Loss: 258.823 || Conf: 0.000 || Loc: 0.000 || Diff: 258.823
[epoch 0][101/6765], || Loss: 358.428 || Conf: 0.000 || Loc: 0.000 || Diff: 358.428
[epoch 0][102/6765], || Loss: 396.538 || Conf: 0.000 || Loc: 0.000 || Diff: 396.538
[epoch 0][103/6765], || Loss: 456.024 || Conf: 0.000 || Loc: 0.000 || Diff: 456.024
[epoch 0][104/6765], || Loss: 322.978 || Conf: 0.000 || Loc: 0.000 || Diff: 322.978
[epoch 0][105/6765], || Loss: 253.403 || Conf: 0.000 || Loc: 0.000 || Diff: 253.403
[epoch 0][106/6765], || Loss: 256.826 || Conf: 0.000 || Loc: 0.000 || Diff: 256.826
[epoch 0][107/6765], || Loss: 244.006 || Conf: 0.000 || Loc: 0.000 || Diff: 244.006
[epoch 0][108/6765], || Loss: 415.941 || Conf: 0.000 || Loc: 0.000 || Diff: 415.941
[epoch 0][109/6765], || Loss: 395.743 || Conf: 0.000 || Loc: 0.000 || Diff: 395.743
[epoch 0][110/6765], || Loss: 229.156 || Conf: 0.000 || Loc: 0.000 || Diff: 229.156
[epoch 0][111/6765], || Loss: 229.266 || Conf: 0.000 || Loc: 0.000 || Diff: 229.266
[epoch 0][112/6765], || Loss: 323.558 || Conf: 0.000 || Loc: 0.000 || Diff: 323.558
[epoch 0][113/6765], || Loss: 213.067 || Conf: 0.000 || Loc: 0.000 || Diff: 213.067
[epoch 0][114/6765], || Loss: 218.885 || Conf: 0.000 || Loc: 0.000 || Diff: 218.885
[epoch 0][115/6765], || Loss: 226.210 || Conf: 0.000 || Loc: 0.000 || Diff: 226.210
[epoch 0][116/6765], || Loss: 344.672 || Conf: 0.000 || Loc: 0.000 || Diff: 344.672
[epoch 0][117/6765], || Loss: 227.146 || Conf: 0.000 || Loc: 0.000 || Diff: 227.146
[epoch 0][118/6765], || Loss: 368.721 || Conf: 0.000 || Loc: 0.000 || Diff: 368.721
[epoch 0][119/6765], || Loss: 383.790 || Conf: 0.000 || Loc: 0.000 || Diff: 383.790
[epoch 0][120/6765], || Loss: 237.671 || Conf: 0.000 || Loc: 0.000 || Diff: 237.671
[epoch 0][121/6765], || Loss: 347.712 || Conf: 0.000 || Loc: 0.000 || Diff: 347.712
[epoch 0][122/6765], || Loss: 391.398 || Conf: 0.000 || Loc: 0.000 || Diff: 391.398
[epoch 0][123/6765], || Loss: 251.189 || Conf: 0.000 || Loc: 0.000 || Diff: 251.189
[epoch 0][124/6765], || Loss: 248.513 || Conf: 0.000 || Loc: 0.000 || Diff: 248.513
[epoch 0][125/6765], || Loss: 238.041 || Conf: 0.000 || Loc: 0.000 || Diff: 238.041
[epoch 0][126/6765], || Loss: 250.317 || Conf: 0.000 || Loc: 0.000 || Diff: 250.317
[epoch 0][127/6765], || Loss: 353.997 || Conf: 0.000 || Loc: 0.000 || Diff: 353.997
[epoch 0][128/6765], || Loss: 332.421 || Conf: 0.000 || Loc: 0.000 || Diff: 332.421
[epoch 0][129/6765], || Loss: 262.747 || Conf: 0.000 || Loc: 0.000 || Diff: 262.747
[epoch 0][130/6765], || Loss: 247.755 || Conf: 0.000 || Loc: 0.000 || Diff: 247.755
[epoch 0][131/6765], || Loss: 246.395 || Conf: 0.000 || Loc: 0.000 || Diff: 246.395
[epoch 0][132/6765], || Loss: 396.979 || Conf: 0.000 || Loc: 0.000 || Diff: 396.979
[epoch 0][133/6765], || Loss: 363.048 || Conf: 0.000 || Loc: 0.000 || Diff: 363.048
[epoch 0][134/6765], || Loss: 314.877 || Conf: 0.000 || Loc: 0.000 || Diff: 314.877
[epoch 0][135/6765], || Loss: 284.983 || Conf: 0.000 || Loc: 0.000 || Diff: 284.983
[epoch 0][136/6765], || Loss: 293.946 || Conf: 0.000 || Loc: 0.000 || Diff: 293.946
[epoch 0][137/6765], || Loss: 224.886 || Conf: 0.000 || Loc: 0.000 || Diff: 224.886
[epoch 0][138/6765], || Loss: 385.957 || Conf: 0.000 || Loc: 0.000 || Diff: 385.957
[epoch 0][139/6765], || Loss: 293.733 || Conf: 0.000 || Loc: 0.000 || Diff: 293.733
[epoch 0][140/6765], || Loss: 372.307 || Conf: 0.000 || Loc: 0.000 || Diff: 372.307
[epoch 0][141/6765], || Loss: 216.445 || Conf: 0.000 || Loc: 0.000 || Diff: 216.445
[epoch 0][142/6765], || Loss: 210.938 || Conf: 0.000 || Loc: 0.000 || Diff: 210.938
[epoch 0][143/6765], || Loss: 367.579 || Conf: 0.000 || Loc: 0.000 || Diff: 367.579
[epoch 0][144/6765], || Loss: 219.683 || Conf: 0.000 || Loc: 0.000 || Diff: 219.683
[epoch 0][145/6765], || Loss: 369.551 || Conf: 0.000 || Loc: 0.000 || Diff: 369.551
[epoch 0][146/6765], || Loss: 335.535 || Conf: 0.000 || Loc: 0.000 || Diff: 335.535
[epoch 0][147/6765], || Loss: 201.912 || Conf: 0.000 || Loc: 0.000 || Diff: 201.912
[epoch 0][148/6765], || Loss: 247.574 || Conf: 0.000 || Loc: 0.000 || Diff: 247.574
[epoch 0][149/6765], || Loss: 197.132 || Conf: 0.000 || Loc: 0.000 || Diff: 197.132
[epoch 0][150/6765], || Loss: 315.017 || Conf: 0.000 || Loc: 0.000 || Diff: 315.017
[epoch 0][151/6765], || Loss: 181.986 || Conf: 0.000 || Loc: 0.000 || Diff: 181.986
[epoch 0][152/6765], || Loss: 222.045 || Conf: 0.000 || Loc: 0.000 || Diff: 222.045
[epoch 0][153/6765], || Loss: 180.452 || Conf: 0.000 || Loc: 0.000 || Diff: 180.452
[epoch 0][154/6765], || Loss: 237.618 || Conf: 0.000 || Loc: 0.000 || Diff: 237.618
[epoch 0][155/6765], || Loss: 175.824 || Conf: 0.000 || Loc: 0.000 || Diff: 175.824
[epoch 0][156/6765], || Loss: 279.891 || Conf: 0.000 || Loc: 0.000 || Diff: 279.891
[epoch 0][157/6765], || Loss: 227.968 || Conf: 0.000 || Loc: 0.000 || Diff: 227.968
[epoch 0][158/6765], || Loss: 168.379 || Conf: 0.000 || Loc: 0.000 || Diff: 168.379
[epoch 0][159/6765], || Loss: 152.507 || Conf: 0.000 || Loc: 0.000 || Diff: 152.507
[epoch 0][160/6765], || Loss: 167.995 || Conf: 0.000 || Loc: 0.000 || Diff: 167.995
[epoch 0][161/6765], || Loss: 144.501 || Conf: 0.000 || Loc: 0.000 || Diff: 144.501
[epoch 0][162/6765], || Loss: 146.870 || Conf: 0.000 || Loc: 0.000 || Diff: 146.870
[epoch 0][163/6765], || Loss: 154.840 || Conf: 0.000 || Loc: 0.000 || Diff: 154.840
[epoch 0][164/6765], || Loss: 226.436 || Conf: 0.000 || Loc: 0.000 || Diff: 226.436
[epoch 0][165/6765], || Loss: 137.384 || Conf: 0.000 || Loc: 0.000 || Diff: 137.384
[epoch 0][166/6765], || Loss: 141.737 || Conf: 0.000 || Loc: 0.000 || Diff: 141.737
[epoch 0][167/6765], || Loss: 146.509 || Conf: 0.000 || Loc: 0.000 || Diff: 146.509
[epoch 0][168/6765], || Loss: 231.514 || Conf: 0.000 || Loc: 0.000 || Diff: 231.514
[epoch 0][169/6765], || Loss: 131.766 || Conf: 0.000 || Loc: 0.000 || Diff: 131.766
[epoch 0][170/6765], || Loss: 140.690 || Conf: 0.000 || Loc: 0.000 || Diff: 140.690
[epoch 0][171/6765], || Loss: 138.692 || Conf: 0.000 || Loc: 0.000 || Diff: 138.692
[epoch 0][172/6765], || Loss: 176.215 || Conf: 0.000 || Loc: 0.000 || Diff: 176.215
[epoch 0][173/6765], || Loss: 270.425 || Conf: 0.000 || Loc: 0.000 || Diff: 270.425
[epoch 0][174/6765], || Loss: 164.738 || Conf: 0.000 || Loc: 0.000 || Diff: 164.738
[epoch 0][175/6765], || Loss: 271.704 || Conf: 0.000 || Loc: 0.000 || Diff: 271.704
[epoch 0][176/6765], || Loss: 142.367 || Conf: 0.000 || Loc: 0.000 || Diff: 142.367
[epoch 0][177/6765], || Loss: 138.699 || Conf: 0.000 || Loc: 0.000 || Diff: 138.699
[epoch 0][178/6765], || Loss: 187.228 || Conf: 0.000 || Loc: 0.000 || Diff: 187.228
[epoch 0][179/6765], || Loss: 155.590 || Conf: 0.000 || Loc: 0.000 || Diff: 155.590
[epoch 0][180/6765], || Loss: 231.767 || Conf: 0.000 || Loc: 0.000 || Diff: 231.767
[epoch 0][181/6765], || Loss: 148.706 || Conf: 0.000 || Loc: 0.000 || Diff: 148.706
[epoch 0][182/6765], || Loss: 150.864 || Conf: 0.000 || Loc: 0.000 || Diff: 150.864
[epoch 0][183/6765], || Loss: 160.658 || Conf: 0.000 || Loc: 0.000 || Diff: 160.658
[epoch 0][184/6765], || Loss: 162.527 || Conf: 0.000 || Loc: 0.000 || Diff: 162.527
[epoch 0][185/6765], || Loss: 161.808 || Conf: 0.000 || Loc: 0.000 || Diff: 161.808
[epoch 0][186/6765], || Loss: 261.687 || Conf: 0.000 || Loc: 0.000 || Diff: 261.687
[epoch 0][187/6765], || Loss: 229.531 || Conf: 0.000 || Loc: 0.000 || Diff: 229.531
[epoch 0][188/6765], || Loss: 191.660 || Conf: 0.000 || Loc: 0.000 || Diff: 191.660
[epoch 0][189/6765], || Loss: 171.549 || Conf: 0.000 || Loc: 0.000 || Diff: 171.549
[epoch 0][190/6765], || Loss: 295.620 || Conf: 0.000 || Loc: 0.000 || Diff: 295.620
[epoch 0][191/6765], || Loss: 174.070 || Conf: 0.000 || Loc: 0.000 || Diff: 174.070
[epoch 0][192/6765], || Loss: 301.520 || Conf: 0.000 || Loc: 0.000 || Diff: 301.520
[epoch 0][193/6765], || Loss: 173.409 || Conf: 0.000 || Loc: 0.000 || Diff: 173.409
[epoch 0][194/6765], || Loss: 219.765 || Conf: 0.000 || Loc: 0.000 || Diff: 219.765
[epoch 0][195/6765], || Loss: 309.180 || Conf: 0.000 || Loc: 0.000 || Diff: 309.180
[epoch 0][196/6765], || Loss: 178.605 || Conf: 0.000 || Loc: 0.000 || Diff: 178.605
[epoch 0][197/6765], || Loss: 227.560 || Conf: 0.000 || Loc: 0.000 || Diff: 227.560
[epoch 0][198/6765], || Loss: 293.193 || Conf: 0.000 || Loc: 0.000 || Diff: 293.193
[epoch 0][199/6765], || Loss: 179.466 || Conf: 0.000 || Loc: 0.000 || Diff: 179.466
