nohup: ignoring input
Dataset Building
Dataset dir: /datasets/OPV2V/train
too many cavs reinitialize
Dataset dir: /datasets/OPV2V/validate
too many cavs reinitialize
too many cavs reinitialize
Creating Model
/home/ubuntu/anaconda3/envs/ldm/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Training start
learning rate 0.002000
[epoch 0][1/6765], || Loss: 45.639 || Conf: 0.000 || Loc: 0.000 || Diff: 45.639
[epoch 0][80/6765], || Loss: 27.891 || Conf: 0.000 || Loc: 0.000 || Diff: 27.891
[epoch 0][81/6765], || Loss: 27.899 || Conf: 0.000 || Loc: 0.000 || Diff: 27.899
[epoch 0][82/6765], || Loss: 27.680 || Conf: 0.000 || Loc: 0.000 || Diff: 27.680
[epoch 0][83/6765], || Loss: 27.604 || Conf: 0.000 || Loc: 0.000 || Diff: 27.604
[epoch 0][84/6765], || Loss: 27.550 || Conf: 0.000 || Loc: 0.000 || Diff: 27.550
[epoch 0][85/6765], || Loss: 27.554 || Conf: 0.000 || Loc: 0.000 || Diff: 27.554
[epoch 0][86/6765], || Loss: 27.333 || Conf: 0.000 || Loc: 0.000 || Diff: 27.333
[epoch 0][87/6765], || Loss: 27.222 || Conf: 0.000 || Loc: 0.000 || Diff: 27.222
[epoch 0][88/6765], || Loss: 27.154 || Conf: 0.000 || Loc: 0.000 || Diff: 27.154
[epoch 0][89/6765], || Loss: 27.039 || Conf: 0.000 || Loc: 0.000 || Diff: 27.039
[epoch 0][90/6765], || Loss: 26.871 || Conf: 0.000 || Loc: 0.000 || Diff: 26.871
[epoch 0][91/6765], || Loss: 26.854 || Conf: 0.000 || Loc: 0.000 || Diff: 26.854
[epoch 0][92/6765], || Loss: 26.822 || Conf: 0.000 || Loc: 0.000 || Diff: 26.822
[epoch 0][93/6765], || Loss: 26.640 || Conf: 0.000 || Loc: 0.000 || Diff: 26.640
[epoch 0][94/6765], || Loss: 26.581 || Conf: 0.000 || Loc: 0.000 || Diff: 26.581
[epoch 0][95/6765], || Loss: 26.409 || Conf: 0.000 || Loc: 0.000 || Diff: 26.409
[epoch 0][96/6765], || Loss: 26.457 || Conf: 0.000 || Loc: 0.000 || Diff: 26.457
[epoch 0][97/6765], || Loss: 26.297 || Conf: 0.000 || Loc: 0.000 || Diff: 26.297
[epoch 0][98/6765], || Loss: 26.137 || Conf: 0.000 || Loc: 0.000 || Diff: 26.137
[epoch 0][99/6765], || Loss: 26.137 || Conf: 0.000 || Loc: 0.000 || Diff: 26.137
[epoch 0][100/6765], || Loss: 26.133 || Conf: 0.000 || Loc: 0.000 || Diff: 26.133
[epoch 0][101/6765], || Loss: 2628.790 || Conf: 0.000 || Loc: 0.000 || Diff: 15.489
[epoch 0][102/6765], || Loss: 1328.393 || Conf: 0.000 || Loc: 0.000 || Diff: 21.743
[epoch 0][103/6765], || Loss: 889.373 || Conf: 0.000 || Loc: 0.000 || Diff: 18.273
[epoch 0][104/6765], || Loss: 669.875 || Conf: 0.000 || Loc: 0.000 || Diff: 16.550
[epoch 0][105/6765], || Loss: 543.241 || Conf: 0.000 || Loc: 0.000 || Diff: 20.581
[epoch 0][106/6765], || Loss: 459.089 || Conf: 0.000 || Loc: 0.000 || Diff: 23.539
[epoch 0][107/6765], || Loss: 395.046 || Conf: 0.000 || Loc: 0.000 || Diff: 21.717
[epoch 0][108/6765], || Loss: 346.914 || Conf: 0.000 || Loc: 0.000 || Diff: 20.252
[epoch 0][109/6765], || Loss: 311.815 || Conf: 0.000 || Loc: 0.000 || Diff: 21.448
[epoch 0][110/6765], || Loss: 281.599 || Conf: 0.000 || Loc: 0.000 || Diff: 20.269
[epoch 0][111/6765], || Loss: 257.771 || Conf: 0.000 || Loc: 0.000 || Diff: 20.198
[epoch 0][112/6765], || Loss: 237.039 || Conf: 0.000 || Loc: 0.000 || Diff: 19.264
[epoch 0][113/6765], || Loss: 221.431 || Conf: 0.000 || Loc: 0.000 || Diff: 20.407
[epoch 0][114/6765], || Loss: 206.326 || Conf: 0.000 || Loc: 0.000 || Diff: 19.661
[epoch 0][115/6765], || Loss: 194.860 || Conf: 0.000 || Loc: 0.000 || Diff: 20.640
[epoch 0][116/6765], || Loss: 183.535 || Conf: 0.000 || Loc: 0.000 || Diff: 20.204
[epoch 0][117/6765], || Loss: 173.351 || Conf: 0.000 || Loc: 0.000 || Diff: 19.627
[epoch 0][118/6765], || Loss: 164.243 || Conf: 0.000 || Loc: 0.000 || Diff: 19.060
[epoch 0][119/6765], || Loss: 157.028 || Conf: 0.000 || Loc: 0.000 || Diff: 19.486
[epoch 0][120/6765], || Loss: 149.680 || Conf: 0.000 || Loc: 0.000 || Diff: 19.015
[epoch 0][121/6765], || Loss: 143.728 || Conf: 0.000 || Loc: 0.000 || Diff: 19.285
[epoch 0][122/6765], || Loss: 138.209 || Conf: 0.000 || Loc: 0.000 || Diff: 19.423
[epoch 0][123/6765], || Loss: 132.647 || Conf: 0.000 || Loc: 0.000 || Diff: 19.026
[epoch 0][124/6765], || Loss: 127.944 || Conf: 0.000 || Loc: 0.000 || Diff: 19.057
[epoch 0][125/6765], || Loss: 123.255 || Conf: 0.000 || Loc: 0.000 || Diff: 18.723
[epoch 0][126/6765], || Loss: 119.735 || Conf: 0.000 || Loc: 0.000 || Diff: 19.223
[epoch 0][127/6765], || Loss: 115.718 || Conf: 0.000 || Loc: 0.000 || Diff: 18.929
[epoch 0][128/6765], || Loss: 111.991 || Conf: 0.000 || Loc: 0.000 || Diff: 18.659
[epoch 0][129/6765], || Loss: 108.831 || Conf: 0.000 || Loc: 0.000 || Diff: 18.717
[epoch 0][130/6765], || Loss: 106.380 || Conf: 0.000 || Loc: 0.000 || Diff: 19.270
[epoch 0][131/6765], || Loss: 104.115 || Conf: 0.000 || Loc: 0.000 || Diff: 19.815
[epoch 0][132/6765], || Loss: 101.812 || Conf: 0.000 || Loc: 0.000 || Diff: 20.147
[epoch 0][133/6765], || Loss: 99.037 || Conf: 0.000 || Loc: 0.000 || Diff: 19.846
[epoch 0][134/6765], || Loss: 96.744 || Conf: 0.000 || Loc: 0.000 || Diff: 19.882
[epoch 0][135/6765], || Loss: 94.645 || Conf: 0.000 || Loc: 0.000 || Diff: 19.980
[epoch 0][136/6765], || Loss: 92.736 || Conf: 0.000 || Loc: 0.000 || Diff: 20.144
[epoch 0][137/6765], || Loss: 90.775 || Conf: 0.000 || Loc: 0.000 || Diff: 20.146
[epoch 0][138/6765], || Loss: 88.650 || Conf: 0.000 || Loc: 0.000 || Diff: 19.879
[epoch 0][139/6765], || Loss: 87.266 || Conf: 0.000 || Loc: 0.000 || Diff: 20.258
[epoch 0][140/6765], || Loss: 85.347 || Conf: 0.000 || Loc: 0.000 || Diff: 20.015
[epoch 0][141/6765], || Loss: 83.509 || Conf: 0.000 || Loc: 0.000 || Diff: 19.770
[epoch 0][142/6765], || Loss: 82.156 || Conf: 0.000 || Loc: 0.000 || Diff: 19.935
[epoch 0][143/6765], || Loss: 80.958 || Conf: 0.000 || Loc: 0.000 || Diff: 20.184
[epoch 0][144/6765], || Loss: 79.331 || Conf: 0.000 || Loc: 0.000 || Diff: 19.938
[epoch 0][145/6765], || Loss: 78.185 || Conf: 0.000 || Loc: 0.000 || Diff: 20.111
[epoch 0][146/6765], || Loss: 76.802 || Conf: 0.000 || Loc: 0.000 || Diff: 19.991
[epoch 0][147/6765], || Loss: 75.779 || Conf: 0.000 || Loc: 0.000 || Diff: 20.176
[epoch 0][148/6765], || Loss: 74.721 || Conf: 0.000 || Loc: 0.000 || Diff: 20.277
[epoch 0][149/6765], || Loss: 73.385 || Conf: 0.000 || Loc: 0.000 || Diff: 20.052
[epoch 0][150/6765], || Loss: 72.296 || Conf: 0.000 || Loc: 0.000 || Diff: 20.030
[epoch 0][151/6765], || Loss: 71.055 || Conf: 0.000 || Loc: 0.000 || Diff: 19.814
[epoch 0][152/6765], || Loss: 70.113 || Conf: 0.000 || Loc: 0.000 || Diff: 19.857
[epoch 0][153/6765], || Loss: 69.355 || Conf: 0.000 || Loc: 0.000 || Diff: 20.047
[epoch 0][154/6765], || Loss: 68.225 || Conf: 0.000 || Loc: 0.000 || Diff: 19.830
[epoch 0][155/6765], || Loss: 67.276 || Conf: 0.000 || Loc: 0.000 || Diff: 19.761
[epoch 0][156/6765], || Loss: 66.491 || Conf: 0.000 || Loc: 0.000 || Diff: 19.825
[epoch 0][157/6765], || Loss: 65.448 || Conf: 0.000 || Loc: 0.000 || Diff: 19.601
[epoch 0][158/6765], || Loss: 64.519 || Conf: 0.000 || Loc: 0.000 || Diff: 19.462
[epoch 0][159/6765], || Loss: 63.603 || Conf: 0.000 || Loc: 0.000 || Diff: 19.309
[epoch 0][160/6765], || Loss: 62.662 || Conf: 0.000 || Loc: 0.000 || Diff: 19.107
[epoch 0][161/6765], || Loss: 61.757 || Conf: 0.000 || Loc: 0.000 || Diff: 18.916
[epoch 0][162/6765], || Loss: 60.873 || Conf: 0.000 || Loc: 0.000 || Diff: 18.723
[epoch 0][163/6765], || Loss: 60.013 || Conf: 0.000 || Loc: 0.000 || Diff: 18.532
[epoch 0][164/6765], || Loss: 59.178 || Conf: 0.000 || Loc: 0.000 || Diff: 18.345
[epoch 0][165/6765], || Loss: 58.369 || Conf: 0.000 || Loc: 0.000 || Diff: 18.164
[epoch 0][166/6765], || Loss: 57.718 || Conf: 0.000 || Loc: 0.000 || Diff: 18.122
[epoch 0][167/6765], || Loss: 57.081 || Conf: 0.000 || Loc: 0.000 || Diff: 18.077
[epoch 0][168/6765], || Loss: 56.502 || Conf: 0.000 || Loc: 0.000 || Diff: 18.072
[epoch 0][169/6765], || Loss: 55.779 || Conf: 0.000 || Loc: 0.000 || Diff: 17.905
[epoch 0][170/6765], || Loss: 55.068 || Conf: 0.000 || Loc: 0.000 || Diff: 17.735
[epoch 0][171/6765], || Loss: 54.586 || Conf: 0.000 || Loc: 0.000 || Diff: 17.779
[epoch 0][172/6765], || Loss: 53.913 || Conf: 0.000 || Loc: 0.000 || Diff: 17.617
[epoch 0][173/6765], || Loss: 53.461 || Conf: 0.000 || Loc: 0.000 || Diff: 17.663
[epoch 0][174/6765], || Loss: 52.826 || Conf: 0.000 || Loc: 0.000 || Diff: 17.511
[epoch 0][175/6765], || Loss: 52.206 || Conf: 0.000 || Loc: 0.000 || Diff: 17.362
[epoch 0][176/6765], || Loss: 51.759 || Conf: 0.000 || Loc: 0.000 || Diff: 17.373
[epoch 0][177/6765], || Loss: 51.365 || Conf: 0.000 || Loc: 0.000 || Diff: 17.426
[epoch 0][178/6765], || Loss: 50.918 || Conf: 0.000 || Loc: 0.000 || Diff: 17.414
[epoch 0][179/6765], || Loss: 50.449 || Conf: 0.000 || Loc: 0.000 || Diff: 17.369
[epoch 0][180/6765], || Loss: 49.989 || Conf: 0.000 || Loc: 0.000 || Diff: 17.323
[epoch 0][181/6765], || Loss: 49.584 || Conf: 0.000 || Loc: 0.000 || Diff: 17.321
[epoch 0][182/6765], || Loss: 49.092 || Conf: 0.000 || Loc: 0.000 || Diff: 17.223
[epoch 0][183/6765], || Loss: 48.652 || Conf: 0.000 || Loc: 0.000 || Diff: 17.167
[epoch 0][184/6765], || Loss: 48.163 || Conf: 0.000 || Loc: 0.000 || Diff: 17.052
[epoch 0][185/6765], || Loss: 47.924 || Conf: 0.000 || Loc: 0.000 || Diff: 17.179
[epoch 0][186/6765], || Loss: 47.528 || Conf: 0.000 || Loc: 0.000 || Diff: 17.141
[epoch 0][187/6765], || Loss: 47.078 || Conf: 0.000 || Loc: 0.000 || Diff: 17.040
[epoch 0][188/6765], || Loss: 46.684 || Conf: 0.000 || Loc: 0.000 || Diff: 16.988
[epoch 0][189/6765], || Loss: 46.304 || Conf: 0.000 || Loc: 0.000 || Diff: 16.941
[epoch 0][190/6765], || Loss: 46.013 || Conf: 0.000 || Loc: 0.000 || Diff: 16.976
[epoch 0][191/6765], || Loss: 45.684 || Conf: 0.000 || Loc: 0.000 || Diff: 16.966
[epoch 0][192/6765], || Loss: 45.371 || Conf: 0.000 || Loc: 0.000 || Diff: 16.965
[epoch 0][193/6765], || Loss: 44.985 || Conf: 0.000 || Loc: 0.000 || Diff: 16.885
[epoch 0][194/6765], || Loss: 44.629 || Conf: 0.000 || Loc: 0.000 || Diff: 16.828
[epoch 0][195/6765], || Loss: 44.255 || Conf: 0.000 || Loc: 0.000 || Diff: 16.747
[epoch 0][196/6765], || Loss: 43.999 || Conf: 0.000 || Loc: 0.000 || Diff: 16.777
[epoch 0][197/6765], || Loss: 43.742 || Conf: 0.000 || Loc: 0.000 || Diff: 16.801
[epoch 0][198/6765], || Loss: 43.520 || Conf: 0.000 || Loc: 0.000 || Diff: 16.854
[epoch 0][199/6765], || Loss: 43.251 || Conf: 0.000 || Loc: 0.000 || Diff: 16.854
[epoch 0][200/6765], || Loss: 42.986 || Conf: 0.000 || Loc: 0.000 || Diff: 16.853
[epoch 0][201/6765], || Loss: 4320.319 || Conf: 0.000 || Loc: 0.000 || Diff: 21.735
[epoch 0][202/6765], || Loss: 2170.955 || Conf: 0.000 || Loc: 0.000 || Diff: 21.663
[epoch 0][203/6765], || Loss: 1455.829 || Conf: 0.000 || Loc: 0.000 || Diff: 22.968
[epoch 0][204/6765], || Loss: 1096.704 || Conf: 0.000 || Loc: 0.000 || Diff: 22.058
[epoch 0][205/6765], || Loss: 881.698 || Conf: 0.000 || Loc: 0.000 || Diff: 21.982
[epoch 0][206/6765], || Loss: 736.516 || Conf: 0.000 || Loc: 0.000 || Diff: 20.085
[epoch 0][207/6765], || Loss: 634.698 || Conf: 0.000 || Loc: 0.000 || Diff: 20.614
[epoch 0][208/6765], || Loss: 558.308 || Conf: 0.000 || Loc: 0.000 || Diff: 20.985
[epoch 0][209/6765], || Loss: 498.321 || Conf: 0.000 || Loc: 0.000 || Diff: 20.701
[epoch 0][210/6765], || Loss: 449.444 || Conf: 0.000 || Loc: 0.000 || Diff: 19.586
[epoch 0][211/6765], || Loss: 410.505 || Conf: 0.000 || Loc: 0.000 || Diff: 19.724
[epoch 0][212/6765], || Loss: 378.199 || Conf: 0.000 || Loc: 0.000 || Diff: 19.984
[epoch 0][213/6765], || Loss: 349.931 || Conf: 0.000 || Loc: 0.000 || Diff: 19.271
[epoch 0][214/6765], || Loss: 325.664 || Conf: 0.000 || Loc: 0.000 || Diff: 18.622
[epoch 0][215/6765], || Loss: 304.652 || Conf: 0.000 || Loc: 0.000 || Diff: 18.079
[epoch 0][216/6765], || Loss: 286.731 || Conf: 0.000 || Loc: 0.000 || Diff: 18.069
[epoch 0][217/6765], || Loss: 270.430 || Conf: 0.000 || Loc: 0.000 || Diff: 17.572
[epoch 0][218/6765], || Loss: 256.281 || Conf: 0.000 || Loc: 0.000 || Diff: 17.471
[epoch 0][219/6765], || Loss: 243.450 || Conf: 0.000 || Loc: 0.000 || Diff: 17.209
[epoch 0][220/6765], || Loss: 231.790 || Conf: 0.000 || Loc: 0.000 || Diff: 16.861
[epoch 0][221/6765], || Loss: 221.222 || Conf: 0.000 || Loc: 0.000 || Diff: 16.528
[epoch 0][222/6765], || Loss: 211.630 || Conf: 0.000 || Loc: 0.000 || Diff: 16.240
[epoch 0][223/6765], || Loss: 203.462 || Conf: 0.000 || Loc: 0.000 || Diff: 16.567
[epoch 0][224/6765], || Loss: 195.974 || Conf: 0.000 || Loc: 0.000 || Diff: 16.867
[epoch 0][225/6765], || Loss: 188.839 || Conf: 0.000 || Loc: 0.000 || Diff: 16.896
[epoch 0][226/6765], || Loss: 181.971 || Conf: 0.000 || Loc: 0.000 || Diff: 16.641
[epoch 0][227/6765], || Loss: 175.852 || Conf: 0.000 || Loc: 0.000 || Diff: 16.645
[epoch 0][228/6765], || Loss: 170.265 || Conf: 0.000 || Loc: 0.000 || Diff: 16.744
[epoch 0][229/6765], || Loss: 164.859 || Conf: 0.000 || Loc: 0.000 || Diff: 16.632
[epoch 0][230/6765], || Loss: 160.075 || Conf: 0.000 || Loc: 0.000 || Diff: 16.788
[epoch 0][231/6765], || Loss: 155.454 || Conf: 0.000 || Loc: 0.000 || Diff: 16.790
[epoch 0][232/6765], || Loss: 151.147 || Conf: 0.000 || Loc: 0.000 || Diff: 16.816
[epoch 0][233/6765], || Loss: 147.052 || Conf: 0.000 || Loc: 0.000 || Diff: 16.792
[epoch 0][234/6765], || Loss: 143.269 || Conf: 0.000 || Loc: 0.000 || Diff: 16.840
[epoch 0][235/6765], || Loss: 139.737 || Conf: 0.000 || Loc: 0.000 || Diff: 16.920
[epoch 0][236/6765], || Loss: 136.094 || Conf: 0.000 || Loc: 0.000 || Diff: 16.689
[epoch 0][237/6765], || Loss: 132.939 || Conf: 0.000 || Loc: 0.000 || Diff: 16.761
[epoch 0][238/6765], || Loss: 129.654 || Conf: 0.000 || Loc: 0.000 || Diff: 16.534
[epoch 0][239/6765], || Loss: 126.803 || Conf: 0.000 || Loc: 0.000 || Diff: 16.583
[epoch 0][240/6765], || Loss: 123.983 || Conf: 0.000 || Loc: 0.000 || Diff: 16.519
[epoch 0][241/6765], || Loss: 121.143 || Conf: 0.000 || Loc: 0.000 || Diff: 16.299
[epoch 0][242/6765], || Loss: 118.584 || Conf: 0.000 || Loc: 0.000 || Diff: 16.237
[epoch 0][243/6765], || Loss: 116.004 || Conf: 0.000 || Loc: 0.000 || Diff: 16.037
[epoch 0][244/6765], || Loss: 113.748 || Conf: 0.000 || Loc: 0.000 || Diff: 16.052
[epoch 0][245/6765], || Loss: 111.512 || Conf: 0.000 || Loc: 0.000 || Diff: 15.988
[epoch 0][246/6765], || Loss: 109.390 || Conf: 0.000 || Loc: 0.000 || Diff: 15.942
[epoch 0][247/6765], || Loss: 107.205 || Conf: 0.000 || Loc: 0.000 || Diff: 15.745
[epoch 0][248/6765], || Loss: 105.261 || Conf: 0.000 || Loc: 0.000 || Diff: 15.707
[epoch 0][249/6765], || Loss: 103.274 || Conf: 0.000 || Loc: 0.000 || Diff: 15.548
[epoch 0][250/6765], || Loss: 101.505 || Conf: 0.000 || Loc: 0.000 || Diff: 15.533
[epoch 0][251/6765], || Loss: 99.826 || Conf: 0.000 || Loc: 0.000 || Diff: 15.540
[epoch 0][252/6765], || Loss: 98.171 || Conf: 0.000 || Loc: 0.000 || Diff: 15.506
[epoch 0][253/6765], || Loss: 96.495 || Conf: 0.000 || Loc: 0.000 || Diff: 15.389
[epoch 0][254/6765], || Loss: 94.814 || Conf: 0.000 || Loc: 0.000 || Diff: 15.211
[epoch 0][255/6765], || Loss: 93.274 || Conf: 0.000 || Loc: 0.000 || Diff: 15.118
[epoch 0][256/6765], || Loss: 91.782 || Conf: 0.000 || Loc: 0.000 || Diff: 15.022
[epoch 0][257/6765], || Loss: 90.287 || Conf: 0.000 || Loc: 0.000 || Diff: 14.873
[epoch 0][258/6765], || Loss: 88.841 || Conf: 0.000 || Loc: 0.000 || Diff: 14.727
[epoch 0][259/6765], || Loss: 87.428 || Conf: 0.000 || Loc: 0.000 || Diff: 14.570
